296.98484809834997
299.81327522309624
298.3990616607231
296.98484809834997
294.15642097360376
292.74220741123065
292.7422074112307
289.9137802864844
284.2569260369921
275.7716446627536
280.0142853498728
287.0853531617383
65.05382386916239
63.63961030678926
60.81118318204311
59.39696961967002
60.81118318204309
57.98275605729686
62.22539674441617
281.4284989122459
281.42849891224597
281.4284989122459
281.4284989122459
280.0142853498728
277.1858582251266
278.60007178749976
278.60007178749964
280.01428534987286
281.42849891224597
278.60007178749964
274.3574311003804
270.1147904132611
267.28636328851496
268.700576850888
268.70057685088796
268.7005768508881
265.87214972614186
265.87214972614186
263.04372260139564
261.62950903902254
261.6295090390225
261.6295090390226
260.21529547664954
258.80108191427644
258.8010819142764
258.80108191427644
258.8010819142764
260.2152954766495
257.3868683519032
257.3868683519033
255.97265478953022
254.55844122715706
254.55844122715712
253.14422766478398
251.73001410241085
248.90158697766475
248.90158697766478
247.48737341529161
246.07315985291856
244.65894629054543
244.6589462905455
243.24473272817232
241.83051916579916
240.4163056034262
239.00209204105312
237.58787847867998
236.17366491630685
233.34523779156063
233.3452377915607
231.93102422918753
231.9310242291875
230.51681066681454
230.51681066681456
227.6883835420683
227.68838354206832
224.8599564173221
223.445742854949
223.44574285494897
223.445742854949
222.0315292925759
219.20310216782974
217.7888886054566
219.20310216782968
220.6173157302028
220.61731573020288
220.6173157302028
220.61731573020282
216.37467504308356
212.13203435596427
212.13203435596432
214.96046148071045
219.2031021678297
219.20310216782968
220.61731573020282
219.2031021678298
219.2031021678297
216.37467504308364
214.96046148071048
213.54624791833734
216.37467504308353
220.61731573020282
223.44574285494903
224.85995641732214
224.85995641732208
226.2741699796952
224.8599564173221
223.44574285494906
226.2741699796952
231.9310242291876
234.75945135393377
231.9310242291875
236.17366491630682
239.002092041053
240.41630560342617
243.2447327281724
241.83051916579922
244.65894629054543
246.07315985291854
247.48737341529167
247.48737341529167
247.48737341529164
244.65894629054543
244.6589462905454
241.83051916579925
240.41630560342617
239.00209204105312
236.17366491630685
234.7594513539338
231.9310242291876
231.9310242291876
233.34523779156066
236.1736649163069
240.4163056034261
243.24473272817232
243.24473272817232
244.65894629054537
246.0731598529185
247.4873734152916
247.48737341529164
246.07315985291856
243.2447327281723
240.4163056034262
239.00209204105306
237.58787847867993
236.17366491630696
230.51681066681442
227.68838354206835
229.10259710444137
239.0020920410531
243.2447327281723
250.31580054003777
251.73001410241093
250.31580054003786
250.31580054003786
246.07315985291856
246.07315985291854
247.48737341529156
248.90158697766472
247.48737341529167
246.0731598529185
246.0731598529185
246.07315985291854
247.48737341529161
250.31580054003777
248.90158697766472
248.90158697766472
247.4873734152916
246.07315985291854
241.83051916579927
217.7888886054567
216.3746750430835
216.37467504308356
216.37467504308353
214.96046148071042
213.54624791833731
212.13203435596424
212.13203435596427
209.30360723121802
209.30360723121808
206.47518010647187
207.88939366884497
207.889393668845
216.37467504308356
217.78888860545666
217.78888860545666
217.78888860545663
216.37467504308356
214.96046148071045
216.37467504308353
216.37467504308356
216.37467504308356
216.37467504308347
214.96046148071045
216.37467504308356
213.54624791833734
214.9604614807104
214.96046148071045
213.5462479183374
214.96046148071042
212.13203435596427
210.7178207935912
209.3036072312181
212.13203435596427
214.96046148071042
213.54624791833737
213.54624791833737
223.44574285494903
226.2741699796952
226.27416997969522
229.10259710444137
227.68838354206832
227.6883835420683
229.10259710444143
229.10259710444137
227.68838354206835
229.10259710444146
227.6883835420683
230.5168106668145
214.96046148071045
213.54624791833737
212.13203435596424
209.30360723121808
203.6467529817257
106.06601717798213
72.12489168102783
69.29646455628165
72.12489168102783
66.46803743153549
77.78174593052026
82.0243866176395
74.95331880577405
73.53910524340093
77.7817459305202
67.88225099390856
77.78174593052022
77.7817459305202
82.02438661763951
77.78174593052023
74.953318805774
70.71067811865477
66.46803743153549
62.22539674441619
60.811183182043074
59.396969619669996
57.98275605729691
56.568542494923825
52.32590180780449
55.15432893255068
59.39696961967002
65.05382386916236
70.7106781186548
110.3086578651014
111.72287142747456
114.55129855222069
114.5512985522207
114.55129855222071
114.55129855222067
113.13708498984762
114.5512985522207
79.19595949289332
277.18585822512665
284.2569260369921
284.2569260369921
285.6711395993652
284.2569260369921
284.2569260369921
212.1320343559643
202.23253941935258
210.71782079359116
261.6295090390226
200.8183258569795
254.55844122715718
202.23253941935266
258.8010819142763
261.62950903902265
263.04372260139576
222.03152929257598
203.64675298172563
263.0437226013957
261.62950903902254
258.8010819142764
254.55844122715718
251.73001410241102
248.90158697766478
190.91883092036784
246.07315985291862
246.07315985291848
246.0731598529186
196.57568516986018
233.34523779156078
223.44574285494895
233.3452377915608
231.93102422918756
231.9310242291875
230.51681066681454
229.10259710444134
227.6883835420683
224.8599564173221
156.9777054234136
166.87720036002523
220.61731573020282
219.2031021678296
217.78888860545666
145.66399692442886
213.54624791833734
210.7178207935912
209.3036072312181
206.47518010647178
206.47518010647187
205.06096654409882
202.23253941935255
200.81832585697956
199.40411229460645
197.98989873223323
195.16147160748713
192.3330444827409
192.33304448274097
